1980 1 1
-8.97,-17.66
-7.11,-17.049
-5.27,-9.629
-7.75,-12.73
-11.461,-20.251
-14.401,-19.713
-16.161,-23.843
-7.47,-19.261
-2.819,-12.739
0.869,-3.589
0.219,-5.299
1.2,-4.519
-0.19,-3.781
-1.7,-11.36
-0.731,-2.229
-1.06,-4.12
-3.129,-7.86
-1.49,-12.74
0.841,-11.898
1.081,-0.68
0.76,-2.66
-0.64,-3.8
-3.929,-11.079
-7.3,-10.96
-4.981,-14.761
0.219,-10.951
1.07,-6.238
4.669,0.191
11.624,0.561
12.154,2.22
12.401,2.873
10.179,1.859
8.709,-2.6
9.813,-0.381
10.27,2.86
10.781,3.863
5.941,0.431
6.06,-2.81
11.93,-1.36
14.218,-0.15
10.331,-0.701
7.628,-0.79
0.339,-2.07
-1.301,-4.832
-2.72,-4.8
-4.84,-8.489
-3.301,-10.029
-2.65,-11.159
-3.071,-12.929
-0.67,-12.839
2.3,-2.98
0.44,-2.669
-1.289,-8.928
-7.9,-11.291
-6.801,-16.482
-4.09,-10.842
-3.951,-8.939
-6.219,-12.401
-1,-8.17
1.019,-3.42
5.733,-5.058
3.722,1.61
0.7,-6.38
-0.459,-4.47
4.471,-2.77
3.66,-0.492
2.82,1.2
1.551,-0.06
2.832,-2.199
6.37,-4.557
5.248,-2.749
6.56,-4.21
5.539,-1.801
7.517,-2.48
5.849,0.37
5.31,0.09
7.19,0.769
10.13,-1.068
9.88,0.19
11.739,-0.47
12.03,3.329
8.528,4.72
5.88,2.98
10.209,-1.02
10.109,-1.14
12.599,0.81
10.808,-1.469
13.248,-1.65
15.379,0.669
18.3,6.95
17.199,6.461
13.989,7.86
13.45,6.109
11.31,4.811
6.919,2.701
9.489,4.19
13.579,5.35
12.779,7.82
9.228,1.981
11.64,3.04
10.43,5.74
20.059,3.86
26.069,10.83
25.4,13.622
23.259,16.279
19.86,9.161
18.151,10.21
12.37,4.39
13.529,5.291
13.496,3.221
11.159,8.379
15.34,4.651
19.079,7.151
24.41,9.911
21.44,9.381
10.279,4.69
16.607,3.07
23.09,11.54
18.981,12.032
15.41,7.731
14.569,4.812
13.18,2.881
15.409,5.501
16.789,7.071
24.439,11.022
25.029,15.2
23.74,14.113
20.39,11.002
25.19,17.621
23.07,15.39
21.32,7.29
20.92,12.98
21.2,16.121
18.691,8.401
14.949,9.951
9.97,7.021
12.579,6.039
20.469,5.81
23.09,10.58
27.339,13.891
25.939,17.951
25.63,13.97
28.82,14.541
28.9,18.151
29.49,18.85
29.541,19.411
30.88,21.701
30.671,19.251
28.63,17.382
30.71,15.871
30.36,21.372
28.16,21.052
23.441,11.231
23.789,10.712
29.779,18.891
30.28,23.04
28.93,20.811
27.509,18.47
26.119,14.941
25.16,13.98
27.66,17.01
25.85,19.521
23.32,13.971
26.299,11.68
27.289,17.861
26.3,13.721
24.32,16.584
23.45,14.531
25.329,16.12
25.949,18.92
